DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002744;CINE ROYAL;130;6000109;16398;16400;SÃO LOURENÇO DA MATA;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002494;CINE SANTA HELENA - SALA 01;68;;15177;15178;TATUÍ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001249;CINE SHOPPING SÃO CARLOS I;85;6000002;3132;4374;SÃO CARLOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001250;CINE SHOPPING SÃO CARLOS II;27;6000002;3132;4374;SÃO CARLOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001251;CINE SHOPPING SÃO CARLOS III;54;6000002;3132;4374;SÃO CARLOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004912;CINE SHOW AGULHAS NEGRAS SALA 01;75;6000025;2977;28018;RESENDE;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004913;CINE SHOW AGULHAS NEGRAS SALA 02;49;6000025;2977;28018;RESENDE;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003442;CINE SHOW ANGRA DOS REIS - SALA 1;49;6000025;2973;20914;ANGRA DOS REIS;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003443;CINE SHOW ANGRA DOS REIS - SALA 2;75;6000025;2973;20914;ANGRA DOS REIS;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005395;CINE SHOW ANGRA DOS REIS - SALA 4;42;6000025;2973;20914;ANGRA DOS REIS;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003445;CINE SHOW BARRA DO PIRAÍ 01;46;6000025;2973;20984;BARRA DO PIRAÍ;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003446;CINE SHOW BARRA DO PIRAÍ 02;13;6000025;2973;20984;BARRA DO PIRAÍ;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005756;CINE SHOW BARRA MANSA SALA 01;56;6000025;2973;35083;BARRA MANSA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005757;CINE SHOW BARRA MANSA SALA 02;13;6000025;2973;35083;BARRA MANSA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002167;CINE SHOW NOVA FRIBURGO 1;31;6000025;2973;13329;NOVA FRIBURGO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002168;CINE SHOW NOVA FRIBURGO 2;9;6000025;2973;13329;NOVA FRIBURGO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002169;CINE SHOW NOVA FRIBURGO 3;3;6000025;2973;13329;NOVA FRIBURGO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004824;CINE SHOW TRÊS RIOS SALA 01;54;6000025;2973;24771;TRÊS RIOS;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004825;CINE SHOW TRÊS RIOS SALA 02;31;6000025;2973;24771;TRÊS RIOS;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004826;CINE SHOW TRÊS RIOS SALA 03;27;6000025;2973;24771;TRÊS RIOS;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002736;CINE SOROCABA 01;24;6000021;16379;16380;SOROCABA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002734;CINE SOROCABA 02;17;6000021;16379;16380;SOROCABA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002732;CINE SOROCABA 04;44;6000021;16379;16380;SOROCABA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004773;CINE STAR SALA 02;63;;27464;27466;IMPERATRIZ;MA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004774;CINE STAR SALA 03;204;;27464;27466;IMPERATRIZ;MA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006482;CINE SUL LENÇÓIS PAULISTA 01;42;6000121;44707;44708;LENÇÓIS PAULISTA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006483;CINE SUL LENÇÓIS PAULISTA 02;16;6000121;44707;44708;LENÇÓIS PAULISTA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005965;CINE SUL SALA 01;25;6000121;38751;38752;MEDIANEIRA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005966;CINE SUL SALA 02;37;6000121;38751;38752;MEDIANEIRA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002529;CINE SÃO CARLOS SALA 01;34;;15373;15374;SÃO CARLOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005624;CINE SÃO CARLOS SALA 02;84;;15373;15374;SÃO CARLOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002514;CINE SÃO JOSÉ;6;;15269;15270;CESÁRIO LANGE;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006345;CINE SÃO JOSÉ 01;36;;35523;43768;JEQUIÉ;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006346;CINE SÃO JOSÉ 02;98;;35523;43768;JEQUIÉ;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000693;CINE TAMBORÉ 1;2;6000018;1843;900;BARUERI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000694;CINE TAMBORÉ 2;67;6000018;1843;900;BARUERI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000695;CINE TAMBORÉ 3;126;6000018;1843;900;BARUERI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000696;CINE TAMBORÉ 4;52;6000018;1843;900;BARUERI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000697;CINE TAMBORÉ 5;60;6000018;1843;900;BARUERI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000698;CINE TAMBORÉ 6;54;6000018;1843;900;BARUERI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000699;CINE TAMBORÉ 7;41;6000018;1843;900;BARUERI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000700;CINE TAMBORÉ 8;113;6000018;1843;900;BARUERI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003126;CINE TANGARÁ I;91;;19403;19404;TANGARÁ DA SERRA;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006363;CINE TEATRO MARIA AUXILIADORA 01;47;;43988;43989;QUIRINÓPOLIS;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001854;CINE TEATRO MATÃO 1;71;;5950;6697;MATÃO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002503;CINE TEIXEIRA 1;19;6000084;15242;15243;TEIXEIRA DE FREITAS;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001636;CINE TERESINA 3;238;;2140;6595;TERESINA;PI;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005647;CINE TERESINA 4;123;;2140;6595;TERESINA;PI;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001637;CINE TERESINA 6;188;;2140;6595;TERESINA;PI;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001100;CINE TOPÁZIO 1;54;6000057;2968;6742;INDAIATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001101;CINE TOPÁZIO 2;33;6000057;2968;6742;INDAIATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001102;CINE TOPÁZIO 3;49;6000057;2968;6742;INDAIATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002593;CINE VERA CRUZ 1;42;;15645;15647;CAPIVARI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006325;CINE VERA CRUZ 2;37;;15645;15647;CAPIVARI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001090;CINE VOLTA REDONDA 01;39;6000025;2973;6743;VOLTA REDONDA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001091;CINE VOLTA REDONDA 02;59;6000025;2973;6743;VOLTA REDONDA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001092;CINE VOLTA REDONDA 03;29;6000025;2973;6743;VOLTA REDONDA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001093;CINE VOLTA REDONDA 04;54;6000025;2973;6743;VOLTA REDONDA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006108;CINE VOTUPORANGA;20;;40766;40997;VOTUPORANGA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002428;CINE WEST SALA 01;30;;14882;14883;CASCAVEL;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002427;CINE WEST SALA 02;49;;14882;14883;CASCAVEL;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005751;CINE WEST SALA 03;72;;14882;14883;CASCAVEL;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002513;CINE XIN CACERES SALA 1;59;;14819;15266;CÁCERES;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006261;CINE XTREME;27;;42562;42563;ITAMARAJU;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004966;CINE XV APUCARANA SALA 01;40;6000012;15558;28645;APUCARANA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004967;CINE XV APUCARANA SALA 02;13;6000012;15558;28645;APUCARANA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004542;CINEART PARAGEM 1;7;6000013;437;26527;BELO HORIZONTE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004543;CINEART PARAGEM 2;17;6000013;437;26527;BELO HORIZONTE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004544;CINEART PARAGEM 3;22;6000013;437;26527;BELO HORIZONTE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004545;CINEART PARAGEM 4;8;6000013;437;26527;BELO HORIZONTE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003772;CINEART PONTEIO 1;52;6000013;437;26528;BELO HORIZONTE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003774;CINEART PONTEIO 3;8;6000013;437;26528;BELO HORIZONTE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003775;CINEART PONTEIO 4;19;6000013;437;26528;BELO HORIZONTE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004551;CINEART SERRA SUL 01;164;6000013;437;26529;POUSO ALEGRE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004552;CINEART SERRA SUL 02;97;6000013;437;26529;POUSO ALEGRE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004553;CINEART SERRA SUL 03;34;6000013;437;26529;POUSO ALEGRE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005805;CINEFLIX APARECIDA DE GOIANIA - SALA 1;112;6000014;24534;36838;APARECIDA DE GOIÂNIA;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005806;CINEFLIX APARECIDA DE GOIANIA - SALA 2;35;6000014;24534;36838;APARECIDA DE GOIÂNIA;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005808;CINEFLIX APARECIDA DE GOIANIA - SALA 4;46;6000014;24534;36838;APARECIDA DE GOIÂNIA;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005809;CINEFLIX APARECIDA DE GOIANIA - SALA 5;148;6000014;24534;36838;APARECIDA DE GOIÂNIA;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004775;CINEFLIX BURITI SHOPPING RIO VERDE - SALA 1;134;6000014;24534;27467;RIO VERDE;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004776;CINEFLIX BURITI SHOPPING RIO VERDE - SALA 2;112;6000014;24534;27467;RIO VERDE;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004777;CINEFLIX BURITI SHOPPING RIO VERDE - SALA 3;33;6000014;24534;27467;RIO VERDE;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004779;CINEFLIX BURITI SHOPPING RIO VERDE - SALA 5;24;6000014;24534;27467;RIO VERDE;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005529;CINEFLIX CANTAREIRA SALA 01;93;6000014;25182;32844;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005530;CINEFLIX CANTAREIRA SALA 02;91;6000014;25182;32844;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005531;CINEFLIX CANTAREIRA SALA 03;82;6000014;25182;32844;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005532;CINEFLIX CANTAREIRA SALA 04;16;6000014;25182;32844;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005406;CINEFLIX GRANJA VIANNA - SALA 2;55;6000014;31741;31743;COTIA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005405;CINEFLIX GRANJA VIANNA - SALA 3;28;6000014;31741;31743;COTIA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005404;CINEFLIX GRANJA VIANNA - SALA 4;42;6000014;31741;31743;COTIA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005403;CINEFLIX GRANJA VIANNA - SALA 5;11;6000014;31741;31743;COTIA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004184;CINEFLIX JK SHOPPING - SALA 1;94;6000014;24534;24535;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
20/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004185;CINEFLIX JK SHOPPING - SALA 2;72;6000014;24534;24535;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
